year,coc_number,rate_homeless,rate_sheltered,rate_unsheltered,total_population,house_price_index_2009,log_median_rent,utility_costs,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,share_renters_2016,rental_vacancy_rate,high_housing_density,number_eviction,share_overcrowded_units_2016,city_or_urban,suburban,rate_unemployment,gini_coefficient_2016,poverty_rate,share_HUD_units,HUD_unit_occupancy_rate,share_built_before_1940,total_black,total_latino_hispanic,total_asian,total_pacific_islander,total_population_0_19,total_population_65_plus,total_female_population,net_migration,migration_4_year_change,proportion_one_person_households,share_under_18_with_single_parent,share_veteran_status,share_no_bachelors,medicare_reimbursements_per_enrollee,percentage_excessive_drinking,average_Jan_temperature,average_summer_temperature,total_Jan_precipitation,total_annual_precipitation
2017,NJ-500,15.581730236679835,11.55706531772699,4.0246649189528485,270830,-16.9458960959115,2.20607423782349,14.6000003814697,22.0770359039307,31.5624504089355,32.9333305358887,7.20785713195801,0,1,3.14197254180908,0,1,7.40255117416382,45.5599975585938,13.9327259063721,5.7108473777771,92.0,14.4071712493896,1466.3442011593988,1873.8692168518996,841.6349739689103,2.9538825093231917,2418.7866927592954,1682.863789092789,139725,-2354,-0.761829257011414,27.0164127349854,33.3327827453613,7.69263648986816,73.1291046142578,12.02462,0.174112349748611,38.1599998474121,75.6566696166992,3.55999994277954,42.4000015258789
2017,NJ-501,3.204628247206297,3.1515714881465895,0.053056759059706894,942387,0.0434478264018026,2.52652835845947,12.8999996185303,20.6693058013916,26.0507221221924,35.3126525878906,3.51769280433655,1,4,2.20726323127747,0,1,4.18979549407959,47.9300003051758,6.76887559890747,3.04307079315186,94.0,20.2524433135986,541.8474575731626,1932.2741081954653,1659.732148257563,2.1753271214479826,2366.5224583955423,1661.35568508479,485808,1627,-0.347746133804321,23.7405395507813,15.6028747558594,4.80294132232666,48.4899711608887,11.73307,0.163869738578796,35.8300018310547,75.2933349609375,3.50999999046326,38.4199981689453
2017,NJ-502,13.471858536563605,12.490464868337117,0.9813936682264879,448342,-10.0450339801851,2.38232016563416,13.6000003814697,19.3785934448242,24.8576641082764,23.6643733978271,5.19610643386841,0,5,1.42568171024323,0,1,4.45263767242432,42.8099975585938,6.04070091247559,0.977928161621094,90.0,10.8263006210327,1643.6336546654118,784.7134553532794,515.5216330390639,5.0854035535372555,2329.270958330917,1627.7975295644842,227853,-785,-0.156918048858643,25.5353145599365,20.3002319335938,10.2100381851196,60.8271141052246,10.95234,0.181328922510147,37.6199989318848,76.0199966430664,3.80999994277954,40.7900009155273
2017,NJ-503,8.930968753034911,7.72176509457496,1.2092036584599506,1050278,-11.0977194672989,2.16450214385986,15.6525974273682,20.0629959106445,31.5289764404297,29.0404224395752,8.19406700134277,0,4,1.9329617023468,0,1,6.01288414001465,44.8511390686035,11.4324016571045,4.41608285903931,93.0058822631836,15.5345754623413,1498.2318966978266,1479.5416070792685,396.0951290991528,3.0087272131759404,2472.6310557776133,1575.8113566122493,537214,-3826,-0.046505331993103,26.3092880249023,28.5764598846436,7.76882314682007,69.898078918457,11.7952987936432,0.181032285094261,38.0622406005859,76.6801147460938,3.23196864128113,40.295768737793
2017,NJ-504,25.47656603754808,20.152361807044866,5.324204230503211,803876,2.18617180484885,2.24283504486084,13.5,20.9769268035889,30.5025844573975,55.8823509216309,8.27675914764404,1,70,4.23142957687378,0,1,6.00996971130371,54.7799987792969,15.7352628707886,10.9074783325195,91.0,30.485013961792,3888.1867352676286,2279.916305499853,538.5283302399873,3.7692380416880216,2620.2299857191906,1311.5082425647736,417361,-526,0.34866589307785,30.2479591369629,36.5207977294922,4.0499529838562,65.2303009033203,12.33047,0.153882220387459,36.4300003051758,75.5466690063477,4.0,38.0900001525879
2017,NJ-506,11.975681499320357,9.294993669788793,2.6806878295315646,686391,5.22246983785446,2.4141263961792,12.8999996185303,21.6146621704102,25.0031433105469,69.2248077392578,5.03018522262573,1,8,6.98191833496094,0,1,4.6831169128418,50.0199966430664,15.2478694915771,8.82736778259277,93.0,35.4902610778809,1079.1662478091932,4324.561365169416,1564.3416070432158,5.215686103110326,2227.389345140015,1137.4712081015048,345408,137,-0.540664255619049,28.3245868682861,33.1036491394043,2.82065272331238,57.7103309631348,12.57898,0.168868884444237,38.1399993896484,76.9100036621094,4.15000009536743,38.25
2017,NJ-507,6.500108335138919,5.011988295043013,1.4881200400959063,839986,-2.66978404764538,2.4882345199585,12.8000001907349,20.1282119750977,24.7749176025391,36.1781158447266,4.01721954345703,1,8,4.1753888130188,0,1,4.42646837234497,43.0799980163574,8.29085254669189,3.49610567092896,95.0,9.75364112854004,940.2656710945183,2076.498894029186,2464.695840168765,3.095289683399485,2460.8267280645155,1416.0831251949437,426280,-1603,-0.515054821968079,22.7690734863281,18.8293685913086,4.66215372085571,55.4116401672363,11.98733,0.168076798319817,37.0,75.5900039672852,4.42000007629395,38.9300003051758
2017,NJ-508,4.770398639399344,4.068400177414157,0.7019984619851878,626782,-0.0457161297262445,2.45100522041321,11.3000001907349,19.8762016296387,30.6355476379395,26.2788352966309,4.396080493927,1,5,1.51072704792023,0,1,4.4469633102417,46.9199981689453,6.99860525131226,4.09641695022583,93.0,14.6059904098511,694.2126608613521,1080.2639514217065,551.6910185678594,3.3664017154289687,2407.0410445737116,1656.4132345855498,321862,-1056,0.125302776694298,25.8584251403809,17.3749008178711,6.82668781280518,54.0110511779785,12.23327,0.203193247318268,37.1800003051758,75.5,5.03000020980835,41.75
2017,NJ-509,7.577519224446921,7.036267851272141,0.5412513731747801,498844,-2.43101667404456,2.5470986366272,11.1000003814697,19.4578227996826,20.9181270599365,24.6836986541748,5.49265909194946,1,2,1.38538062572479,0,1,3.91279864311218,45.6100006103516,5.33533525466919,1.93840622901917,99.0,14.0903587341309,316.9728412088749,1326.92785720586,1039.503331702897,2.285283575626849,2418.7120622880097,1617.9607251966547,254155,-617,-0.289130717515945,23.6265811920166,12.7577991485596,5.80009460449219,44.3531265258789,11.17383,0.18008841574192,33.3499984741211,72.6100006103516,3.84999990463257,38.0200004577637
2017,NJ-510,3.777759788445452,3.0525648290563696,0.7251949593890823,592944,-3.47990438601367,2.44147706031799,17.8999996185303,21.4192771911621,34.7350234985352,19.8702659606934,2.99283480644226,1,0,2.31661796569824,0,1,5.21333312988281,44.0900001525879,10.8767433166504,1.83410477638245,95.0,4.54211664199829,296.73965838257914,916.7813486602444,189.52885938638389,2.3779648668339672,2564.7110013761835,2226.5003103159825,307192,2813,0.377097427845001,28.9422264099121,15.4260997772217,10.4588661193848,69.7666778564453,12.4812,0.176855340600014,37.4900016784668,75.2099990844727,4.40999984741211,42.1199989318848
2017,NJ-511,8.78213842136661,7.04135819975942,1.74078022160719,511265,-7.43680304774,2.36085414886475,15.1000003814697,22.9554481506348,35.4204330444336,46.8167686462402,4.44620323181152,1,13,7.56992340087891,0,1,6.18151521682739,47.6599998474121,16.7566719055176,6.56172132492065,92.0,19.4283256530762,1042.53175945938,4116.788749474344,547.9545832396116,2.112407459927826,2678.669574486812,1390.62912579582,262505,-2866,-0.174922317266464,23.0050640106201,29.5964126586914,4.40533399581909,71.8264770507813,12.34254,0.167266339063644,33.2799987792969,72.8533325195313,3.36999988555908,35.4200019836426
2017,NJ-512,2.533329111118148,2.058329902783495,0.4749992083346528,63158,-14.4975464049499,2.07065296173096,18.7999992370605,17.1775226593018,30.0692825317383,28.8435363769531,6.6402645111084,0,0,1.19150686264038,0,1,6.40543556213379,43.810001373291,12.4576454162598,5.58916234970093,96.0,19.0662326812744,1338.2311029481616,856.2652395579341,96.10817315304475,2.533329111118148,2398.9043351594414,1790.747015421641,32369,-460,-0.0147666931152344,27.7303638458252,28.5965023040771,10.6302118301392,77.6871032714844,12.34996,0.167823970317841,37.9599990844727,76.9633331298828,2.70000004768372,39.9700012207031
2017,NJ-513,7.297239908724688,7.1477063040377065,0.14953360468698132,334373,-0.503886511015367,2.56417989730835,13.6000003814697,18.2570819854736,23.1975517272949,24.2142963409424,8.40290451049805,1,2,1.37648558616638,0,1,4.07246589660645,45.7700004577637,5.1792459487915,1.69480776786804,95.0,10.9628524780273,914.7867800330769,1458.1619927446295,1763.3002664688836,3.4093661868631737,2481.360636175768,1476.5845328420658,171142,274,-0.16578221321106,23.383939743042,14.8946714401245,4.79542207717896,43.505298614502,10.49829,0.183460474014282,35.6199989318848,74.6266632080078,4.07000017166138,39.0100021362305
2017,NJ-514,12.79237809773591,10.544345126585666,2.2480329711502436,373660,-7.25711824379522,2.29253482818604,15.3999996185303,19.0609893798828,26.6408557891846,35.9089813232422,6.5933198928833,1,3,2.17783880233765,0,1,4.35907745361328,49.4799995422363,10.4549598693848,5.35613107681274,91.0,22.7403564453125,1962.2116362468553,1728.9246908954665,1099.9304180270835,5.860943103355992,2496.012417705936,1446.9838890970402,190812,-673,-0.416869163513184,26.8310661315918,26.4661312103271,5.72672319412231,57.947681427002,11.34658,0.178762346506119,36.2799987792969,75.3833312988281,3.99000000953674,39.1900024414063
2017,NJ-515,8.554533368026718,7.57432641960699,0.9802069484197282,561106,0.543660735039637,2.34851408004761,14.0,21.5218162536621,28.9247093200684,41.178768157959,4.47314548492432,1,8,4.90502452850342,0,1,5.1712007522583,49.5099983215332,10.4124708175659,4.87302494049072,92.0,23.7147388458252,2098.890405734389,3135.1117257701753,533.6603066087334,2.9406208452591844,2587.657234105499,1386.4225297893804,287697,1173,-0.112265780568123,24.5508060455322,23.5333671569824,4.37578916549683,64.2516174316406,10.57547,0.164885357022285,37.1699981689453,75.9466705322266,4.30000019073486,38.0200004577637
2017,NJ-516,7.643094223851799,6.520681785384052,1.1224124384677467,374194,-12.1728472395853,2.36094307899475,13.5560026168823,19.7114162445068,26.011568069458,20.0511360168457,5.7741379737854,0,3,0.946824252605438,0,1,4.37094068527222,42.2078895568848,6.03938055038452,2.35752272605896,93.1394882202148,18.4962673187256,272.07811990571736,768.638727504984,290.891890302891,7.108612110295729,2279.4860419996044,1673.9178073405772,189402,-2113,0.135172069072723,23.3400173187256,14.3207979202271,7.65988922119141,59.674144744873,10.8415289177272,0.194383859634399,32.4577560424805,72.1577529907227,3.43180751800537,36.6427001953125
2017,NM-500,19.508931478948707,13.824993931212514,5.683937547736194,675588,-4.14463094964358,1.96009480953217,10.6000003814697,14.2939147949219,27.8479633331299,37.6127548217773,7.7977123260498,0,4790,2.9731068611145,1,0,5.81760835647583,47.2099990844727,15.9726057052612,3.22332453727722,95.0,3.13420081138611,244.57213568032589,4983.185018087947,250.09325210039256,5.905966358194639,2486.7522809759794,1519.1211211566813,344353,-509,-0.0170375071465969,31.8067188262939,29.1131286621094,10.8540668487549,67.47021484375,8.32029,0.163025841116905,37.4700012207031,74.0,1.63999998569489,9.85999965667725
2017,NM-501,8.256232604458367,5.333923469546985,2.92230913491138,1409844,-5.59267417067529,1.85150909423828,14.1361751556396,12.1833829879761,24.6304473876953,29.3668651580811,9.34824562072754,0,1216,4.14415216445923,0,0,7.13964462280273,46.3882102966309,20.0411529541016,2.5237991809845,81.4196395874023,5.28735113143921,149.6619484141508,4787.437475351883,97.97537883624004,6.475893786830316,2693.773211787971,1685.8390006270197,708366,-3600,0.0469367504119873,28.4394054412842,29.7567672729492,11.4781379699707,77.6127014160156,8.31173518552407,0.162450850009918,37.5997467041016,74.3453674316406,1.67150068283081,11.6092004776001
2017,NV-500,30.091935732156735,9.908546480680885,20.18338925147585,2156724,27.5857357562509,2.15176224708557,15.3000001907349,16.8604679107666,24.3120021820068,47.7441101074219,9.86967754364014,0,13104,4.40314102172852,1,0,5.87033224105835,45.2200012207031,14.4363384246826,1.79062116146088,99.0,0.360001116991043,1112.1450867148508,3098.625507946311,975.8689568067124,67.3985173809908,2570.746187272919,1406.5267507571668,1079839,35485,0.776808500289917,28.1938877105713,28.2737369537354,10.5347623825073,77.4007568359375,11.96214,0.172599524259567,44.189998626709,86.4566650390625,2.1800000667572,8.60999965667725
2017,NV-501,24.445824648729413,22.67759140108172,1.7682332476476972,452429,26.8534002229654,2.07819080352783,11.8999996185303,16.0159683227539,23.8189430236816,43.1677665710449,6.63513088226318,0,0,4.67059135437012,1,0,5.04011583328247,46.7599983215332,12.3917789459229,2.45901226997375,90.0,2.65986919403076,220.34396557249866,2424.402502934162,550.9151712202356,58.74954965309474,2440.117675922631,1547.690355834838,224643,6353,0.956228375434875,29.2861576080322,24.0326557159424,11.0607433319092,71.2442321777344,8.60589,0.210827320814133,27.9099998474121,69.2933349609375,5.30000019073486,13.8699998855591
2017,NV-502,7.179620782730135,2.7870257890766768,4.392594993653457,330101,9.91132661788592,1.94332504272461,14.922022819519,14.4087533950806,19.7103595733643,32.942310333252,6.35714387893677,0,374,2.92802834510803,0,0,5.88735437393188,41.6254043579102,12.0847854614258,1.35536539554596,90.6128616333008,3.94231128692627,167.7971287575621,1841.0425899951833,163.73776510825476,23.689719207151754,2344.252213716408,2014.8378829509757,159567,1726,0.364209413528442,27.0529365539551,22.1070251464844,14.6974925994873,82.3885498046875,9.23445870860737,0.194185122847557,28.9184398651123,69.9401779174805,5.24743223190308,12.8392181396484
2017,NY-500,10.932310664957463,10.062542986594874,0.8697676783625887,747326,4.69432626138602,1.98650348186493,11.3999996185303,13.6422996520996,29.9237213134766,36.1591682434082,6.34862613677979,1,0,1.04232919216156,0,1,4.69473838806152,46.3400001525879,14.2831907272339,5.51382493972778,97.0,25.3245182037354,1463.6985733133868,856.7746873519723,370.3336964055847,3.2114498893387893,2424.363664585469,1628.726954501784,386411,-2645,-0.262415111064911,32.1710090637207,33.6608009338379,7.55457448959351,61.235897064209,9.68344,0.192408800125122,30.8099994659424,71.9599990844727,2.55999994277954,29.6000003814697
2017,NY-501,7.239413159074893,6.054199500288295,1.1852136587865976,312180,5.5403830383607,1.71007871627808,13.8256406784058,11.5089321136475,25.5803470611572,28.5548114776611,5.55184125900269,0,0,1.51105487346649,0,0,5.67723751068115,43.4247817993164,13.9432382583618,3.32404112815857,93.5389175415039,35.7004432678223,286.8537382279454,239.44519187648152,139.56691652251905,1.9540008969184446,2403.3890704080977,1795.5986930616953,156089,-2314,-0.487554967403412,29.5907669067383,22.5531005859375,11.6881551742554,76.3943481445313,8.4539511307579,0.195935606956482,29.2284488677979,69.0423355102539,2.86477065086365,32.6013526916504
2017,NY-503,25.94797463439886,25.139122557266727,0.808852077132134,309080,-2.07078080980484,2.09186410903931,12.1000003814697,13.4795036315918,25.648754119873,42.5669593811035,5.06856441497803,0,74,0.88874214887619,0,1,4.05265617370605,46.0999984741211,11.5132007598877,6.16411638259888,90.0,32.1795921325684,1254.4325093826842,582.3411414520513,661.2851041801475,4.40015529959881,2277.8568655364306,1600.588844312152,159480,88,-0.331090271472931,35.8961563110352,26.6404209136963,7.74365139007568,58.0216598510742,8.7645,0.200280055403709,29.5499992370605,69.6566696166992,3.34999990463257,32.7000007629395
2017,NY-504,4.372371754478466,4.372371754478466,0.0,77761,4.84078125692015,1.54756247997284,14.6000003814697,11.5788068771362,23.967248916626,28.2394771575928,6.13572978973389,0,17,2.28239488601685,0,0,5.96500205993652,41.5400009155273,14.1639127731323,2.60300040245056,94.0,36.0115203857422,139.40149946631345,209.48804670721827,73.6873239798871,3.0863800619847996,2540.605187690487,1803.9891462301152,39140,-259,0.403936058282852,29.7219219207764,24.4057674407959,12.6111392974854,80.9520263671875,8.20096,0.211192429065704,28.7600002288818,67.3233337402344,4.69999980926514,44.3699989318848
2017,NY-505,12.03077345209325,11.608641050265417,0.4221324018278333,663299,1.56075254890229,1.87691295146942,11.8805122375488,12.3917665481567,27.1187133789063,33.0033226013184,5.83481788635254,0,443,1.48497068881989,0,1,4.90527868270874,44.8572731018066,14.2630996704102,5.35048151016235,92.0620346069336,26.6111888885498,824.3190476693014,415.378283398588,299.2466444243094,3.0303075988355177,2457.6548434416454,1621.0939561193368,338840,-4225,-0.240338712930679,30.341136932373,27.5319061279297,9.24705982208252,68.1584167480469,9.17836885175464,0.220654636621475,28.5243606567383,69.4881134033203,3.51701068878174,41.9252014160156
2017,NY-507,17.680613272074954,16.196474201791293,1.484139070283664,154972,-4.47032055142877,1.96571278572083,14.3000001907349,15.4693870544434,29.7662010192871,32.7657356262207,8.13288116455078,0,68,1.0812873840332,0,1,4.33101320266724,43.5900001525879,11.0716772079468,5.39628028869629,95.0,38.4401206970215,1027.7985700642698,681.9941666881759,468.2781405673283,14.518751774514106,2423.4700462018945,1654.6860077949566,79480,-490,-0.253673255443573,34.0232963562012,27.4003772735596,8.35565567016602,68.2846908569336,8.18626,0.216116562485695,28.7399997711182,69.6833343505859,3.22000002861023,33.4599990844727
